metodo,passo_inicial,iteracoes,raio,semente,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,tempo
FDIPA,0.23111951,7,49,8,0.912,0.924,0.9331,0.9355,0.9404,0.9387,0.9422,0.9399,0.9435,0.9441,0.9447,0.9462,0.9481,0.9452,0.9486,0.9463,0.9448,0.9489,0.9501,0.9501,0.9506,0.9511,0.9516,0.9532,0.9503,0.9541,0.9515,0.9518,0.9516,0.9527,0.9564,0.953,0.953,0.9508,0.9532,0.9528,0.953,0.9544,0.9526,0.9543,0.9541,0.954,0.9543,0.9555,0.953,0.954,0.9531,0.9543,0.9567,0.9548,0.9519,0.9551,0.9557,0.9516,0.954,0.955,0.9548,0.9554,0.957,0.9546,0.9549,0.9544,0.9558,0.9559,0.9554,0.9557,0.9574,0.9566,0.9562,0.9571,0.9568,0.957,0.9542,0.956,0.9555,0.9583,0.956,0.9549,0.9559,0.955,0.9562,0.9557,0.958,0.9569,0.9562,0.9557,0.9562,0.9552,0.9573,0.9585,0.9565,0.9563,0.9552,0.9555,0.9565,0.9535,0.9569,0.957,0.9548,0.9577,1905.7404944896698
FDIPA,0.23111951,7,49,9,0.9159,0.935,0.938,0.9423,0.9409,0.9481,0.9496,0.9505,0.9467,0.9493,0.9486,0.9525,0.9534,0.9497,0.9505,0.953,0.9489,0.9513,0.9529,0.9509,0.9528,0.9533,0.9518,0.9525,0.9544,0.9535,0.9549,0.9566,0.954,0.9525,0.9541,0.9547,0.9526,0.9548,0.955,0.9548,0.9548,0.9554,0.9556,0.9557,0.9544,0.9544,0.9547,0.9538,0.9549,0.9543,0.9531,0.956,0.9573,0.9547,0.9551,0.9553,0.955,0.9569,0.9555,0.9546,0.9567,0.9543,0.9534,0.9561,0.956,0.954,0.9557,0.9548,0.9534,0.9573,0.9561,0.9563,0.9558,0.9538,0.9555,0.9552,0.9557,0.954,0.9586,0.9556,0.9557,0.9555,0.9562,0.9559,0.9561,0.9555,0.9577,0.9553,0.9562,0.9525,0.9556,0.9581,0.9555,0.9554,0.9586,0.9532,0.9544,0.9568,0.9552,0.9551,0.955,0.9586,0.9574,0.9564,1902.9097497463226
FDIPA,0.23111951,7,49,10,0.9151,0.9338,0.9385,0.9407,0.9441,0.9428,0.9433,0.9464,0.9499,0.948,0.952,0.9497,0.9501,0.9496,0.9476,0.9526,0.954,0.9516,0.9545,0.9539,0.9554,0.9533,0.9541,0.9545,0.9549,0.9527,0.9527,0.9563,0.9555,0.9531,0.9551,0.9536,0.9559,0.9542,0.9541,0.9558,0.9536,0.9559,0.9545,0.9546,0.956,0.9551,0.9558,0.9569,0.9572,0.9551,0.9576,0.9561,0.9567,0.9541,0.9546,0.9546,0.9563,0.9562,0.9553,0.9523,0.9558,0.9573,0.9568,0.9553,0.9578,0.9573,0.955,0.9545,0.9567,0.9551,0.9585,0.956,0.9577,0.9553,0.9573,0.9555,0.9569,0.9562,0.9562,0.9571,0.9555,0.9541,0.9573,0.9572,0.9577,0.9574,0.9566,0.9593,0.9584,0.958,0.9542,0.9585,0.956,0.9583,0.9563,0.9565,0.9574,0.9582,0.9566,0.9605,0.9575,0.9585,0.9585,0.957,1903.014326095581
FDIPA,0.23111951,7,49,11,0.8993,0.9262,0.9322,0.9381,0.9414,0.9451,0.9443,0.9454,0.9437,0.9475,0.947,0.9449,0.9487,0.9487,0.9498,0.9497,0.95,0.9519,0.9495,0.9521,0.9499,0.951,0.9518,0.951,0.952,0.9513,0.9515,0.9523,0.949,0.952,0.948,0.9509,0.9514,0.9517,0.9508,0.9523,0.9512,0.9512,0.9513,0.9489,0.9471,0.9513,0.9532,0.952,0.9528,0.952,0.9511,0.9512,0.9504,0.9497,0.9519,0.9509,0.9516,0.9533,0.9523,0.9539,0.9523,0.9491,0.9525,0.9513,0.9526,0.9546,0.954,0.9521,0.9531,0.9532,0.9536,0.9523,0.9535,0.9542,0.954,0.9525,0.9542,0.9545,0.9542,0.9542,0.9546,0.9552,0.9528,0.9516,0.957,0.9554,0.9559,0.9523,0.9539,0.956,0.9537,0.9542,0.9544,0.9539,0.9553,0.9541,0.9536,0.9538,0.9571,0.9541,0.9526,0.9536,0.9515,0.9538,1906.7838847637177
FDIPA,0.23111951,7,49,12,0.9002,0.9208,0.9358,0.9351,0.9414,0.9464,0.9463,0.9456,0.9471,0.9458,0.9479,0.9488,0.9511,0.953,0.9482,0.9528,0.9506,0.9504,0.9553,0.9516,0.9526,0.9498,0.9537,0.9515,0.9534,0.952,0.9544,0.9539,0.9522,0.9546,0.9511,0.9532,0.9513,0.9529,0.9523,0.9525,0.9505,0.9554,0.955,0.9541,0.9569,0.9545,0.9546,0.9568,0.9543,0.9531,0.9562,0.9567,0.9573,0.9533,0.9555,0.9563,0.9563,0.9544,0.9543,0.9547,0.9562,0.9529,0.9545,0.9549,0.9555,0.956,0.9564,0.9552,0.9574,0.9572,0.9567,0.9559,0.9568,0.9558,0.9548,0.9566,0.9556,0.9559,0.955,0.9536,0.9556,0.9549,0.9572,0.9579,0.9545,0.9558,0.9562,0.9565,0.9561,0.9564,0.9553,0.9556,0.9535,0.957,0.9542,0.9576,0.9537,0.9555,0.9573,0.9546,0.9542,0.9555,0.9554,0.9526,1902.1819343566895
FDIPA,0.23111951,7,49,13,0.9157,0.9285,0.9343,0.9389,0.9391,0.9426,0.9446,0.9466,0.9466,0.9477,0.9486,0.9501,0.9477,0.9489,0.9494,0.9516,0.9494,0.9498,0.952,0.952,0.9522,0.9502,0.9516,0.9511,0.9528,0.95,0.9533,0.9546,0.953,0.9538,0.9539,0.952,0.952,0.9496,0.9529,0.9508,0.9522,0.9534,0.9497,0.952,0.9518,0.9526,0.9532,0.9519,0.9544,0.9546,0.9507,0.9525,0.9532,0.9519,0.9514,0.9488,0.952,0.9534,0.955,0.9538,0.9508,0.9505,0.9533,0.9527,0.9521,0.9513,0.9516,0.955,0.9537,0.9522,0.9548,0.955,0.9529,0.9524,0.9532,0.9532,0.9534,0.9539,0.9557,0.9546,0.9544,0.9537,0.956,0.9549,0.9533,0.9535,0.9516,0.9546,0.9536,0.954,0.9538,0.9531,0.9549,0.9507,0.9541,0.9549,0.9548,0.9538,0.9541,0.9539,0.9545,0.954,0.9535,0.9547,1897.8208947181702
FDIPA,0.23111951,7,49,14,0.9119,0.9276,0.9318,0.933,0.9391,0.9413,0.9424,0.9406,0.944,0.9454,0.9452,0.9463,0.9473,0.9465,0.949,0.9473,0.9492,0.9521,0.953,0.9509,0.9539,0.9519,0.9513,0.9558,0.9541,0.9525,0.956,0.9533,0.9563,0.9558,0.953,0.9574,0.9559,0.9577,0.9549,0.9564,0.958,0.9565,0.9579,0.9586,0.9564,0.9579,0.958,0.9575,0.958,0.9544,0.957,0.9545,0.9557,0.9551,0.958,0.9576,0.9598,0.9542,0.9582,0.9551,0.9526,0.9589,0.9558,0.9561,0.9573,0.9585,0.9587,0.9561,0.956,0.9553,0.958,0.9584,0.9581,0.9541,0.9582,0.9568,0.9564,0.9562,0.9577,0.9569,0.9556,0.9556,0.9567,0.9556,0.9563,0.9566,0.9562,0.9567,0.9563,0.9549,0.9573,0.9574,0.9552,0.9572,0.9566,0.9568,0.9591,0.9569,0.9544,0.9586,0.9561,0.9581,0.9584,0.9552,1902.5294723510742
FDIPA,0.23111951,7,49,15,0.9125,0.925,0.9304,0.9328,0.9345,0.9371,0.9382,0.9411,0.9406,0.9451,0.9444,0.9436,0.9465,0.9463,0.9469,0.9454,0.9456,0.9454,0.945,0.9468,0.9512,0.9454,0.9489,0.948,0.9487,0.9514,0.9495,0.9506,0.9524,0.9494,0.9489,0.9503,0.951,0.9521,0.9516,0.9494,0.9509,0.9525,0.951,0.9516,0.9507,0.9522,0.9519,0.9532,0.9506,0.9526,0.9517,0.9519,0.9526,0.9534,0.9527,0.9525,0.9555,0.9544,0.9529,0.9536,0.9524,0.9537,0.9525,0.9558,0.9533,0.954,0.9537,0.952,0.9537,0.9568,0.9543,0.9562,0.9557,0.952,0.9553,0.9561,0.955,0.9557,0.9548,0.9543,0.9518,0.9545,0.9531,0.9562,0.9548,0.9557,0.9554,0.9557,0.9542,0.9556,0.9537,0.956,0.9563,0.9567,0.9556,0.9558,0.9559,0.9555,0.9556,0.9554,0.9549,0.956,0.9545,0.9571,1902.4414961338043
FDIPA,0.23111951,7,49,16,0.9242,0.9391,0.9434,0.9469,0.9481,0.9477,0.9502,0.952,0.9508,0.948,0.95,0.9523,0.9515,0.9514,0.9516,0.9524,0.9511,0.9525,0.95,0.9515,0.9512,0.9516,0.9531,0.9532,0.9534,0.9524,0.9539,0.9547,0.9541,0.9531,0.9549,0.9553,0.9543,0.9536,0.9549,0.9488,0.9542,0.9546,0.9537,0.9542,0.954,0.9548,0.9546,0.9545,0.9561,0.9547,0.9542,0.9563,0.9554,0.9553,0.954,0.9552,0.9546,0.9537,0.9558,0.9535,0.9541,0.9541,0.954,0.9558,0.9548,0.9562,0.9547,0.9544,0.9554,0.9555,0.9532,0.9556,0.9566,0.956,0.9544,0.9555,0.9544,0.9571,0.9542,0.955,0.9565,0.9543,0.954,0.956,0.955,0.9538,0.9544,0.9547,0.9549,0.9565,0.9577,0.9557,0.956,0.9557,0.9555,0.9542,0.9574,0.9544,0.9575,0.9553,0.9561,0.9538,0.9562,0.9567,1915.3236310482025
FDIPA,0.23111951,7,49,17,0.9173,0.9294,0.9371,0.9385,0.9404,0.9439,0.9402,0.9455,0.9478,0.9486,0.9507,0.952,0.9526,0.9476,0.953,0.9531,0.9526,0.9533,0.9512,0.9538,0.9549,0.954,0.9572,0.9551,0.9558,0.9533,0.955,0.9561,0.9589,0.9575,0.9572,0.9549,0.9537,0.9576,0.9571,0.9563,0.9574,0.957,0.9581,0.9549,0.9574,0.9563,0.9592,0.9589,0.9562,0.9559,0.9571,0.9581,0.9567,0.9567,0.9599,0.956,0.954,0.9577,0.9559,0.9587,0.9589,0.958,0.9564,0.9571,0.9563,0.957,0.9548,0.9578,0.9605,0.9594,0.9585,0.9608,0.9591,0.9575,0.9581,0.9584,0.9583,0.9559,0.9568,0.959,0.9601,0.9572,0.9607,0.9587,0.9599,0.9598,0.96,0.9591,0.9578,0.9594,0.9595,0.9567,0.9601,0.9603,0.9589,0.9595,0.9589,0.9617,0.9598,0.9576,0.9609,0.9603,0.9587,0.9606,1908.8738853931427
FDIPA,0.23111951,7,49,18,0.9124,0.9365,0.9415,0.942,0.9415,0.948,0.9495,0.9511,0.9492,0.9508,0.9502,0.9496,0.9501,0.952,0.9503,0.9519,0.9504,0.9507,0.9543,0.9521,0.9528,0.9519,0.9538,0.9532,0.9512,0.9561,0.9517,0.9535,0.9523,0.9549,0.9527,0.9543,0.9534,0.9533,0.954,0.9525,0.9525,0.9537,0.9543,0.9562,0.9522,0.9549,0.9542,0.9543,0.9514,0.9543,0.9524,0.9553,0.9541,0.9511,0.9534,0.9535,0.9542,0.9534,0.9544,0.9557,0.9557,0.9546,0.9545,0.9548,0.956,0.9559,0.9508,0.9533,0.9561,0.9547,0.9537,0.9545,0.9536,0.9546,0.9544,0.956,0.9571,0.9551,0.9543,0.9549,0.9563,0.9551,0.955,0.9548,0.9551,0.9528,0.9527,0.9548,0.9553,0.9534,0.9582,0.9568,0.9542,0.9553,0.9556,0.9561,0.9547,0.9565,0.9555,0.9566,0.956,0.955,0.9559,0.9554,1905.2964119911194
FDIPA,0.23111951,7,49,19,0.9151,0.9266,0.9364,0.9379,0.9373,0.9432,0.9411,0.9418,0.9468,0.9478,0.9502,0.9486,0.9487,0.9471,0.9499,0.9508,0.9479,0.9511,0.9521,0.9487,0.9522,0.9518,0.9531,0.9532,0.9532,0.9542,0.9531,0.9542,0.9518,0.9529,0.9543,0.9548,0.9535,0.9574,0.9545,0.9562,0.9549,0.9522,0.956,0.9571,0.9546,0.9563,0.9538,0.9563,0.9539,0.9554,0.9567,0.9559,0.9548,0.9553,0.9573,0.9551,0.9563,0.9565,0.9549,0.9552,0.9552,0.9549,0.9579,0.9569,0.9578,0.9548,0.9556,0.9574,0.9562,0.9574,0.9569,0.957,0.9547,0.958,0.9557,0.9549,0.9575,0.9581,0.9542,0.9555,0.9569,0.9555,0.9547,0.956,0.9562,0.9559,0.9577,0.9576,0.9575,0.9566,0.9576,0.9559,0.9565,0.955,0.9577,0.9565,0.9556,0.9574,0.9571,0.9563,0.9541,0.9562,0.9573,0.9564,1915.2873668670654
FDIPA,0.23111951,7,49,20,0.9135,0.9326,0.9396,0.9416,0.9422,0.9448,0.9461,0.9478,0.9454,0.9472,0.9472,0.9476,0.9508,0.9494,0.9485,0.9516,0.9511,0.9483,0.9518,0.9527,0.9505,0.9533,0.9533,0.9542,0.9528,0.9554,0.9542,0.9516,0.9482,0.9538,0.9541,0.9543,0.9554,0.9566,0.956,0.954,0.9532,0.9554,0.9567,0.9568,0.9567,0.9534,0.9571,0.9565,0.9566,0.9558,0.9561,0.9563,0.9572,0.956,0.9564,0.9563,0.9553,0.9588,0.9568,0.9555,0.9569,0.9551,0.9563,0.9581,0.9575,0.9575,0.9565,0.9582,0.9539,0.9572,0.9584,0.9565,0.9576,0.9584,0.9569,0.9567,0.9583,0.9536,0.9557,0.9571,0.9576,0.9565,0.9579,0.9585,0.9557,0.9569,0.9569,0.956,0.9565,0.9565,0.9583,0.9583,0.9571,0.9575,0.9572,0.9576,0.9576,0.958,0.9546,0.9569,0.956,0.9585,0.9583,0.9582,1919.548893213272
FDIPA,0.23111951,7,49,21,0.924,0.9372,0.9443,0.9443,0.9482,0.9482,0.9489,0.9477,0.9497,0.9476,0.9489,0.9483,0.9536,0.9508,0.9537,0.9537,0.9501,0.9543,0.9536,0.9548,0.9521,0.9536,0.9547,0.9549,0.953,0.9555,0.9536,0.9549,0.953,0.9537,0.9535,0.9566,0.9543,0.9514,0.9515,0.9563,0.9531,0.9566,0.9534,0.9548,0.9552,0.9553,0.9554,0.9538,0.9563,0.9549,0.954,0.9547,0.9572,0.957,0.958,0.9557,0.9556,0.9543,0.9568,0.9546,0.9566,0.9539,0.9547,0.9538,0.9564,0.9573,0.9561,0.9574,0.9573,0.9597,0.9578,0.9577,0.957,0.9561,0.9558,0.9569,0.9569,0.958,0.9584,0.9549,0.9578,0.9569,0.9563,0.9584,0.9559,0.9553,0.9544,0.9563,0.957,0.9556,0.9576,0.9559,0.9564,0.9586,0.958,0.9585,0.9574,0.9552,0.9588,0.9573,0.9586,0.9571,0.9546,0.9561,1902.3837594985962
FDIPA,0.23111951,7,49,22,0.9137,0.9358,0.9393,0.9402,0.945,0.9451,0.9445,0.9455,0.9468,0.9442,0.9485,0.9497,0.9495,0.9493,0.9502,0.9475,0.9497,0.9496,0.9498,0.9516,0.9519,0.9496,0.9496,0.9506,0.9509,0.9515,0.9514,0.9528,0.9497,0.9508,0.9509,0.951,0.9532,0.9521,0.9501,0.9521,0.9533,0.9531,0.9521,0.9504,0.9534,0.9534,0.9547,0.9555,0.9539,0.9515,0.9524,0.9508,0.9551,0.952,0.9541,0.9551,0.9518,0.9545,0.9538,0.9553,0.9547,0.9535,0.9573,0.9552,0.9534,0.9559,0.9527,0.9545,0.9537,0.9542,0.9565,0.9556,0.9561,0.9533,0.9565,0.9561,0.9524,0.9521,0.9511,0.954,0.9533,0.956,0.9551,0.9559,0.9548,0.9539,0.9573,0.9551,0.9543,0.9569,0.9571,0.9556,0.954,0.9527,0.9553,0.957,0.9543,0.9571,0.9562,0.9578,0.9554,0.9581,0.9574,0.9567,1904.2351551055908
FDIPA,0.23111951,7,49,23,0.9103,0.9304,0.9383,0.9413,0.9403,0.9437,0.9454,0.9482,0.9435,0.9493,0.9511,0.9496,0.9486,0.952,0.9489,0.9489,0.9499,0.9491,0.9499,0.951,0.9489,0.9511,0.9517,0.9535,0.9526,0.9524,0.9496,0.9524,0.9503,0.9524,0.9546,0.9515,0.9527,0.9531,0.9533,0.9532,0.9521,0.9537,0.9527,0.9539,0.9527,0.9542,0.9533,0.953,0.9538,0.9544,0.9538,0.9531,0.9549,0.9535,0.953,0.9522,0.9506,0.9529,0.9553,0.9539,0.9526,0.9527,0.9531,0.9536,0.9527,0.9538,0.9529,0.9537,0.9545,0.9546,0.9524,0.9554,0.9529,0.9536,0.9544,0.9546,0.9553,0.9536,0.9565,0.9546,0.955,0.9548,0.9572,0.9545,0.9561,0.9546,0.9542,0.9549,0.9549,0.956,0.9568,0.9564,0.9554,0.955,0.9563,0.956,0.955,0.9553,0.9569,0.9533,0.9551,0.9539,0.9563,0.956,1909.3718411922455
FDIPA,0.23111951,7,49,24,0.9189,0.9333,0.9353,0.9448,0.9479,0.947,0.9484,0.9506,0.953,0.9521,0.9499,0.954,0.9514,0.952,0.9514,0.9539,0.9552,0.9529,0.9546,0.9542,0.9535,0.953,0.954,0.9548,0.9546,0.9532,0.956,0.9564,0.9531,0.9518,0.9549,0.9575,0.954,0.9533,0.9565,0.9553,0.9558,0.952,0.9541,0.9545,0.9514,0.9558,0.9569,0.9546,0.955,0.9582,0.9536,0.9561,0.9546,0.9538,0.955,0.9555,0.9552,0.9566,0.9559,0.9557,0.9567,0.9531,0.9573,0.9558,0.9564,0.9558,0.9568,0.9572,0.9577,0.9577,0.9566,0.9576,0.9566,0.9576,0.9559,0.9543,0.9572,0.9573,0.9585,0.9582,0.9585,0.9571,0.9573,0.9577,0.9572,0.955,0.9553,0.9568,0.9575,0.9556,0.9602,0.9566,0.9568,0.9569,0.9586,0.9559,0.957,0.9575,0.956,0.957,0.9554,0.9555,0.9564,0.9574,1920.7545623779297
FDIPA,0.23111951,7,49,25,0.9122,0.9324,0.9391,0.9407,0.9462,0.9472,0.9464,0.9512,0.9473,0.9516,0.9506,0.9478,0.9524,0.953,0.9529,0.9509,0.9509,0.9544,0.9537,0.9505,0.9525,0.9532,0.9522,0.9536,0.9536,0.9544,0.954,0.9543,0.9553,0.9552,0.9535,0.9545,0.9571,0.9545,0.9546,0.9555,0.9565,0.9549,0.9553,0.9574,0.9557,0.9559,0.957,0.9544,0.957,0.9552,0.9564,0.9569,0.9562,0.9547,0.9533,0.956,0.956,0.9563,0.9585,0.9567,0.9599,0.9577,0.9579,0.9575,0.9576,0.9597,0.9563,0.957,0.9554,0.9571,0.9569,0.9574,0.9562,0.9568,0.9579,0.9581,0.958,0.9575,0.959,0.9571,0.9573,0.9577,0.9602,0.957,0.9579,0.9595,0.9605,0.9596,0.9581,0.961,0.9608,0.9556,0.9619,0.96,0.96,0.9569,0.9591,0.9588,0.96,0.9597,0.9606,0.9589,0.9596,0.9591,1908.6837060451508
FDIPA,0.23111951,7,49,26,0.9245,0.9375,0.9438,0.9433,0.9456,0.9445,0.9466,0.9491,0.9497,0.9494,0.9516,0.9518,0.9507,0.9535,0.9525,0.9549,0.9559,0.9552,0.9563,0.9506,0.9552,0.9545,0.9566,0.9554,0.9554,0.9562,0.9563,0.9559,0.9577,0.9558,0.958,0.9573,0.955,0.9576,0.9558,0.9545,0.9564,0.9572,0.956,0.9564,0.9591,0.958,0.9566,0.9582,0.9587,0.9589,0.9597,0.9567,0.9588,0.9587,0.9576,0.9581,0.9566,0.9568,0.9587,0.9576,0.9575,0.9603,0.9566,0.9592,0.9584,0.9569,0.9601,0.9582,0.9562,0.9578,0.9574,0.9567,0.9577,0.959,0.9585,0.9599,0.9589,0.9582,0.9582,0.9591,0.9604,0.9581,0.96,0.9586,0.9588,0.9622,0.9597,0.9595,0.96,0.9583,0.9572,0.9597,0.9586,0.9601,0.9593,0.9591,0.9592,0.9591,0.9589,0.9596,0.96,0.96,0.9605,0.9573,1922.004204750061
FDIPA,0.23111951,7,49,27,0.9189,0.9282,0.9402,0.9438,0.9451,0.9438,0.9456,0.9493,0.95,0.9491,0.949,0.9482,0.9509,0.9488,0.9537,0.95,0.9525,0.9546,0.9532,0.9542,0.9516,0.9521,0.9529,0.953,0.9513,0.9542,0.9553,0.9528,0.9537,0.9531,0.9546,0.9539,0.9544,0.954,0.952,0.9526,0.9553,0.9523,0.9542,0.9558,0.9541,0.9536,0.9539,0.9528,0.9551,0.9556,0.9526,0.9548,0.9573,0.9557,0.9534,0.955,0.9542,0.9552,0.9535,0.9527,0.9539,0.9544,0.9551,0.9545,0.9551,0.9552,0.9548,0.9552,0.955,0.9534,0.9566,0.9525,0.9521,0.9553,0.9558,0.9558,0.955,0.9544,0.9584,0.9555,0.9543,0.957,0.9557,0.9537,0.9568,0.9561,0.9544,0.9549,0.956,0.9549,0.9568,0.9564,0.957,0.9549,0.9558,0.956,0.957,0.9573,0.9538,0.9559,0.9554,0.9564,0.9554,0.9585,2516.864884853363
FDIPA,0.23111951,7,49,28,0.9164,0.9312,0.9383,0.9433,0.9393,0.9426,0.9462,0.9467,0.9458,0.9494,0.9496,0.951,0.9493,0.9501,0.9499,0.9525,0.9528,0.9537,0.9561,0.952,0.9537,0.9565,0.9529,0.9558,0.9531,0.9554,0.9552,0.9552,0.955,0.9574,0.9556,0.9552,0.9563,0.9585,0.9542,0.9556,0.9561,0.9549,0.9545,0.9558,0.9587,0.9559,0.957,0.9558,0.9533,0.9561,0.9572,0.9568,0.9572,0.9556,0.9556,0.9545,0.9569,0.9579,0.9565,0.9569,0.9541,0.9551,0.9567,0.9576,0.9572,0.9585,0.9555,0.9575,0.9569,0.9576,0.9561,0.9584,0.959,0.9575,0.957,0.959,0.958,0.9585,0.9579,0.9568,0.9578,0.9567,0.9575,0.9554,0.9577,0.9567,0.9569,0.9609,0.9594,0.9575,0.9582,0.956,0.9572,0.9582,0.9581,0.9565,0.9605,0.958,0.9579,0.9573,0.9566,0.96,0.9564,0.959,2250.461606502533
FDIPA,0.23111951,7,49,29,0.9157,0.9245,0.9364,0.9383,0.9405,0.9404,0.943,0.9444,0.9437,0.9477,0.9456,0.9462,0.9482,0.9461,0.9508,0.9478,0.9482,0.9504,0.9517,0.9514,0.9507,0.9517,0.9526,0.9502,0.9552,0.9509,0.9519,0.953,0.9538,0.9552,0.955,0.9552,0.9534,0.9572,0.9544,0.955,0.9552,0.9539,0.9558,0.9558,0.9585,0.9564,0.9554,0.9563,0.9551,0.9576,0.9563,0.9576,0.9571,0.9565,0.956,0.9558,0.9546,0.9567,0.9561,0.9575,0.9571,0.9565,0.9543,0.9577,0.9578,0.9551,0.9586,0.9564,0.9568,0.959,0.9565,0.9558,0.9568,0.9596,0.9572,0.9582,0.9583,0.9571,0.9576,0.9592,0.9575,0.9562,0.9563,0.9595,0.9587,0.9554,0.9549,0.957,0.9582,0.9577,0.9575,0.9578,0.9582,0.9569,0.9586,0.9598,0.9556,0.9589,0.9579,0.9575,0.9595,0.9581,0.9566,0.9581,1915.1562321186066
FDIPA,0.23111951,10,49,0,0.9109,0.9274,0.9383,0.9397,0.9361,0.942,0.9436,0.946,0.9441,0.9464,0.9456,0.9474,0.9491,0.9466,0.9477,0.9509,0.9501,0.9499,0.9484,0.9534,0.9497,0.9512,0.9481,0.9492,0.9493,0.9513,0.9533,0.9515,0.9537,0.9559,0.9551,0.9547,0.9541,0.9536,0.9545,0.9556,0.9556,0.9524,0.9559,0.9542,0.953,0.956,0.9553,0.9549,0.9567,0.9511,0.9574,0.9559,0.9562,0.9559,0.9575,0.953,0.9564,0.9565,0.9545,0.9539,0.9564,0.9575,0.9564,0.9563,0.9574,0.9567,0.9578,0.9563,0.9574,0.9567,0.9541,0.9564,0.9578,0.9542,0.9545,0.9516,0.9557,0.9552,0.9528,0.9555,0.9581,0.9555,0.9548,0.9557,0.9562,0.9562,0.9551,0.954,0.9541,0.9572,0.9571,0.9542,0.9549,0.957,0.9558,0.9579,0.9548,0.9558,0.9571,0.9576,0.9548,0.9565,0.9565,0.9562,2624.5699696540833
FDIPA,0.23111951,10,49,1,0.9243,0.9374,0.9409,0.9463,0.9476,0.9465,0.9481,0.9479,0.9488,0.9495,0.952,0.9513,0.9518,0.954,0.9535,0.9535,0.9524,0.9525,0.9524,0.9535,0.9542,0.9542,0.9546,0.9514,0.9534,0.955,0.9541,0.9543,0.9536,0.9575,0.9567,0.954,0.9549,0.955,0.9539,0.9553,0.9557,0.9531,0.9567,0.9567,0.9558,0.9551,0.9503,0.9552,0.9555,0.9559,0.9541,0.9555,0.9548,0.9568,0.9564,0.9548,0.9547,0.9543,0.9541,0.9537,0.9549,0.9557,0.9528,0.9535,0.9562,0.9562,0.9546,0.9537,0.9522,0.9541,0.9579,0.9566,0.9558,0.9549,0.9553,0.9527,0.9539,0.9533,0.9521,0.9534,0.9559,0.9538,0.9572,0.9567,0.9573,0.955,0.9564,0.9535,0.9551,0.9553,0.9563,0.9564,0.9525,0.9529,0.9554,0.9575,0.9543,0.9555,0.9542,0.9551,0.9567,0.9548,0.9571,0.9574,2641.025050163269
FDIPA,0.23111951,10,49,2,0.9169,0.9253,0.9333,0.9352,0.9362,0.9367,0.9368,0.9416,0.9415,0.9421,0.9415,0.9438,0.9425,0.9482,0.9465,0.9466,0.9474,0.9487,0.9498,0.9477,0.9503,0.9481,0.9513,0.9502,0.9514,0.9503,0.9478,0.9527,0.9499,0.9531,0.9484,0.9537,0.9517,0.9509,0.9546,0.9528,0.9534,0.9514,0.9512,0.9537,0.9508,0.9548,0.951,0.9545,0.9527,0.9535,0.9563,0.9548,0.9548,0.9564,0.9531,0.953,0.954,0.9552,0.9524,0.9545,0.955,0.9539,0.9557,0.9557,0.9559,0.9539,0.9571,0.9553,0.9555,0.9556,0.956,0.957,0.9547,0.9554,0.9557,0.9548,0.9574,0.955,0.9555,0.9557,0.9564,0.9557,0.9575,0.9525,0.9556,0.9584,0.9519,0.957,0.9559,0.9561,0.9574,0.9543,0.9577,0.9585,0.9577,0.9582,0.9575,0.9552,0.9546,0.9569,0.9588,0.9555,0.9583,0.9598,2656.4457671642303
FDIPA,0.23111951,10,49,3,0.9119,0.9246,0.9378,0.9374,0.9458,0.9456,0.9452,0.9465,0.9473,0.9482,0.9483,0.9493,0.9463,0.9438,0.9491,0.946,0.9477,0.9499,0.951,0.9511,0.9513,0.9485,0.9498,0.9508,0.9522,0.9506,0.9518,0.9522,0.9507,0.9526,0.953,0.9523,0.9504,0.9539,0.9499,0.9511,0.9489,0.9531,0.9532,0.9528,0.9519,0.9525,0.9505,0.9491,0.9542,0.9515,0.9536,0.9538,0.9562,0.9539,0.9524,0.9521,0.9555,0.9542,0.955,0.9516,0.9556,0.9542,0.9538,0.9537,0.952,0.9557,0.9536,0.954,0.9543,0.9515,0.9542,0.9551,0.9549,0.9543,0.9535,0.9509,0.9525,0.9567,0.9541,0.9557,0.9551,0.9561,0.9536,0.9545,0.9566,0.9562,0.9551,0.9542,0.9559,0.953,0.9559,0.9561,0.9553,0.9554,0.9549,0.9551,0.9574,0.9574,0.9567,0.9563,0.9556,0.9565,0.9557,0.9549,2647.5150077342987
